"label","StartTime","Plot","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max","flag"
"13","2026-06-07 10:25:31","Collar_13_2026-06-07 10:25:31",2026-06-07 10:26:43,656.760326573385,14.7638610524879,7.54458079435855e-71,0.990723173755735,25.6320438640473,612.488185552351,25.9069324782097,0.22110439261853,4176.05244079644,9.55109556250487,3.44994171302809e-80,0.995071373586317,18.6829940958989,571.481745071754,0.997408825671613,13.7503683133113,612.614506753854,TRUE,25.8627926984839,0.234060650739867,21.7037041164457,2026-06-07 10:26:26,2026-06-07 10:27:00,"Time changed"
"13","2026-06-07 10:58:04","Collar_13_2026-06-07 10:58:04",2026-06-07 10:59:16,357.932394084042,21.9930436165754,1.77198315084185e-32,0.986583024170973,38.0190498737672,307.796506961504,31.5065012639492,0.310894998348191,4252.73126207382,13.4298003036576,9.58493195645131e-43,0.996797067359425,18.5758135486062,300.199585564122,0.997700420617706,16.2395603203866,307.81206008696,TRUE,31.5366606045353,0.341853766404522,18.270985383929,2026-06-07 10:58:59,2026-06-07 10:59:33,"Time changed"
"13","2026-06-07 11:57:31","Collar_13_2026-06-07 11:57:31",2026-06-07 11:58:43,338.739251533481,19.052948875705,6.89572132604852e-36,0.991662056852428,28.9016762699443,291.912735542429,30.3977070118433,0.247780731774864,4181.50476726313,10.7034393107339,1.77872274576095e-45,0.997812157050064,14.804769130548,276.925153721182,0.998728224740754,11.6459487997978,292.11090040709,TRUE,30.429173617665,0.259890994346271,13.6067276470128,2026-06-07 11:58:26,2026-06-07 11:59:00,"Time changed"
"13","2026-06-07 12:57:31","Collar_13_2026-06-07 12:57:31",2026-06-07 12:58:43,NA,NA,NA,NA,NA,537.705556992612,29.818876155185,0.129602661789798,4240.38811472769,5.59847497035036,4.6030676717533e-100,0.998717088513884,10.9512331996458,496.271971048568,0.99932962574587,8.03536913149996,538.039702038025,TRUE,29.7449488742616,0.115692154730213,10.3646250885935,2026-06-07 12:58:26,2026-06-07 12:59:00,"Time changed"
"13","2026-06-07 13:57:31","Collar_13_2026-06-07 13:57:31",2026-06-07 13:58:43,672.156135176871,16.7163654328245,2.45042463133738e-69,0.989723335783215,28.6116318629814,584.16644556014,27.5033802460575,0.180609422327293,4296.37496407479,7.80182533556871,6.71225100975351e-88,0.997076211669481,15.261229010616,565.366779944235,0.997888981272773,13.1627028406495,584.395372076857,TRUE,27.5503853351122,0.20128227850654,13.7107509598822,2026-06-07 13:58:26,2026-06-07 13:59:00,"Time changed"
"13","2026-06-07 14:57:31","Collar_13_2026-06-07 14:57:31",2026-06-07 14:58:43,634.09203070641,17.1103939957682,4.37705547500111e-74,0.992548888773904,21.8003687139266,594.231849887839,24.5946811481658,0.194072646832176,4298.85057101893,8.38339923513135,1.7071366733688e-82,0.995783809376234,16.3988515650916,539.055360740828,0.998189589512577,10.9074776748317,594.417986471723,TRUE,24.512221940953,0.200409756547232,16.2434270636613,2026-06-07 14:58:26,2026-06-07 14:59:00,"Time changed"
"13","2026-06-07 15:57:31","Collar_13_2026-06-07 15:57:31",2026-06-07 15:58:43,NA,NA,NA,NA,NA,503.682800051198,29.0183875887961,0.101641674158565,4349.77929208772,4.39063797658844,1.97858387212671e-106,0.999166426670536,8.58857110757649,479.403512914747,0.999443463999334,7.12324907369671,503.690704518248,TRUE,29.0118266489376,0.103272867164731,11.2752129752226,2026-06-07 15:58:26,2026-06-07 15:59:00,"Time changed"
"13","2026-06-07 16:57:31","Collar_13_2026-06-07 16:57:31",2026-06-07 16:58:43,NA,NA,NA,NA,NA,572.183139762572,28.6499558246218,0.165793289855714,4512.30959192887,7.16180957004328,1.26592760304508e-91,0.997728006621344,14.0092877343151,564.301757207417,0.998082689256023,13.0629500480932,572.32212436509,TRUE,28.6553763069389,0.171232176351738,13.112052047978,2026-06-07 16:58:26,2026-06-07 16:59:00,"Time changed"
"13","2026-06-07 17:57:31","Collar_13_2026-06-07 17:57:31",2026-06-07 17:58:43,NA,NA,NA,NA,NA,516.862533744982,29.5996656930298,0.111675191800586,4330.46248752103,4.82405806694526,3.08222018356905e-104,0.999032995384996,9.43638850571555,473.668718102583,0.999507248050881,6.83735616839031,516.92735781697,TRUE,29.5740724805803,0.122998529103463,8.28337600315042,2026-06-07 17:58:26,2026-06-07 17:59:00,"Time changed"
"13","2026-06-07 18:57:31","Collar_13_2026-06-07 18:57:31",2026-06-07 18:58:43,701.262777547761,18.7535366790436,1.42642327369565e-66,0.987607394361555,35.2236570448921,584.209993427536,30.8427020303206,0.180665610745532,5076.02355267486,7.80425251915267,2.88828841654033e-91,0.997672214596548,15.2659768488375,558.184851278396,0.998484134227335,12.5044902195212,584.230897990148,TRUE,30.8607453671266,0.195187922211796,17.6422555108827,2026-06-07 18:58:26,2026-06-07 18:59:00,"Time changed"
"13","2026-06-07 19:57:31","Collar_13_2026-06-07 19:57:31",2026-06-07 19:58:43,643.497398681853,16.7480046910338,4.0668431177659e-74,0.992564979211429,23.3152600266316,513.763857766791,26.3725035675342,0.109230593560277,5317.06332826017,4.71845821373295,1.74398416679072e-101,0.998834832239403,9.22982357071076,413.732507225487,0.999736393303703,4.45615078120779,521.695762967183,TRUE,26.1007571466856,0.0763371144178086,5.58710876323395,2026-06-07 19:58:26,2026-06-07 19:59:00,"Time changed"
"13","2026-06-07 20:57:31","Collar_13_2026-06-07 20:57:31",2026-06-07 20:58:43,651.032140680372,16.4511204625547,7.04723556906022e-73,0.991914399527693,24.604458556822,501.640118705215,26.6904036934456,0.100169429644032,5217.63662321708,4.3270411032602,2.15427927889914e-104,0.999043129276973,8.46416862399401,432.243674904955,0.999664659085042,5.08608289804045,501.640118705215,TRUE,26.6904036934456,0.100169429644032,11.0775869860841,2026-06-07 20:58:26,2026-06-07 20:59:00,"Time changed"
"13","2026-06-07 21:57:31","Collar_13_2026-06-07 21:57:31",2026-06-07 21:58:43,670.642418116246,16.985112839418,3.61367996249937e-68,0.988877033344905,28.3039417363324,485.893302376753,26.1799854054669,0.0895131721434104,5044.99435691551,3.86672038090034,3.83900960058247e-107,0.999205673778039,7.56373062902397,464.302503315195,0.999448902694247,6.39489232572588,486.717019138243,TRUE,26.2248758075224,0.0703957169546861,5.30139719060834,2026-06-07 21:58:26,2026-06-07 21:59:00,"Time changed"
"13","2026-06-07 22:57:31","Collar_13_2026-06-07 22:57:31",2026-06-07 22:58:43,NA,NA,NA,NA,NA,508.213554790932,22.9107589595338,0.104984861505533,5439.86616938542,4.53505438304733,1.66937607412712e-98,0.998574183443277,8.87106549280853,498.826788599851,0.998822368574312,8.18335027125295,508.331469692595,TRUE,22.9225857679995,0.105122928296036,9.70555702572998,2026-06-07 22:58:26,2026-06-07 22:59:00,"Time changed"
"13","2026-06-07 23:57:31","Collar_13_2026-06-07 23:57:31",2026-06-07 23:58:43,676.505160844946,16.0271399469256,1.70326506719007e-67,0.988358169317001,29.5143862125366,457.172813614215,26.6881387700125,0.0729109942889208,5651.61025565282,3.14955241622987,9.16829764874939e-114,0.999492731353537,6.16087115996928,448.211843901887,0.99957847291762,5.70057083379476,457.694081787773,TRUE,26.7309196642449,0.0666223514770431,6.54858110329175,2026-06-07 23:58:26,2026-06-07 23:59:00,"Time changed"
"14","2026-06-07 00:28:29","Collar_14_2026-06-07 00:28:29",2026-06-07 00:29:41,265.774646798307,6.70678769814862,9.4692223009885e-34,0.988764760994671,10.1914394636696,249.760408197289,9.21123360497122,0.135689353020738,5777.96661896606,5.86140312350769,4.97423025742355e-37,0.992889976817356,8.10736787544363,245.885932999478,0.99432244604232,7.47482672306462,249.886490344829,TRUE,9.25628384261837,0.139388376221851,8.34180507662814,2026-06-07 00:29:24,2026-06-07 00:29:58,"Time changed"
"14","2026-06-07 01:28:30","Collar_14_2026-06-07 01:28:30",2026-06-07 01:29:42,527.346874428208,2.61180234488685,3.24953547465711e-40,0.926211674165594,10.1701959888458,523.569773040035,3.52373134136253,0.117155655187168,5743.61118267236,5.06079886124675,5.17832140941138e-41,0.930087676098135,9.89947955461645,514.819817239157,0.941729281268533,9.17367119188334,523.637905324142,TRUE,3.54047830968656,0.12656274359264,11.0227639345022,2026-06-07 01:29:25,2026-06-07 01:29:59,"Time changed"
"14","2026-06-07 02:28:30","Collar_14_2026-06-07 02:28:30",2026-06-07 02:29:42,NA,NA,NA,NA,NA,461.318976006609,4.32426343421599,0.0751025780638613,5460.96185505889,3.24422274737885,1.97865891034776e-59,0.979900906238347,6.34605674693553,446.135071829944,0.984718866642311,5.61663219025461,461.384891863525,TRUE,4.33012717341568,0.0877018668825277,5.39179854415717,2026-06-07 02:29:25,2026-06-07 02:29:59,"Time changed"
"14","2026-06-07 03:28:30","Collar_14_2026-06-07 03:28:30",2026-06-07 03:29:42,508.881768661491,2.50187388089453,5.32593938225512e-50,0.961944668340657,8.91350790733462,460.669460552946,4.41627444897568,0.074754954461585,5649.11797731175,3.22920637341268,3.56644240992022e-60,0.980888429475688,6.31668306678378,458.822224234032,0.982419998266945,6.14940142030524,460.749748088289,TRUE,4.39588794768545,0.0760864454595667,6.90992385034007,2026-06-07 03:29:25,2026-06-07 03:29:59,"Time changed"
"14","2026-06-07 04:28:32","Collar_14_2026-06-07 04:28:32",2026-06-07 04:29:44,496.667022847333,5.22905772632255,9.14647428819985e-57,0.975927001691369,8.16878092491265,550.654137542241,5.00251807056363,0.142161421526242,6103.30196743364,6.14097850439939,2.26772216089528e-45,0.947943206468202,12.0124298191658,481.407554483798,0.981717294691012,7.22594870875329,550.660601394664,TRUE,5.00302143337865,0.153268217080217,14.7868323773237,2026-06-07 04:29:27,2026-06-07 04:30:01,"Time changed"
"14","2026-06-07 05:28:32","Collar_14_2026-06-07 05:28:32",2026-06-07 05:29:44,524.460673641819,4.44318685253422,3.37235868765155e-59,0.979583319267423,9.96267650845745,476.957712976199,6.769053032598,0.0839784443190835,6246.45720542672,3.62763551362769,3.20155524639969e-69,0.989642213808636,7.09605431540721,479.425296212799,0.989866499079081,7.12435750176791,477.108931597388,TRUE,6.74442583972152,0.0887454859103242,6.86644773553669,2026-06-07 05:29:27,2026-06-07 05:30:01,"Time changed"
"14","2026-06-07 06:28:30","Collar_14_2026-06-07 06:28:30",2026-06-07 06:29:42,494.637362514464,5.06442636418548,3.97069318856125e-59,0.979485035610802,8.05120774277349,511.252062170994,5.41387339701174,0.107288319757342,6583.93952259398,4.63455738082463,1.27293905528808e-55,0.973989314293856,9.06570430757399,465.976563202018,0.987134211389975,6.47181871206962,511.256526798596,TRUE,5.42079927839815,0.117480994549396,10.2712452407168,2026-06-07 06:29:25,2026-06-07 06:29:59,"Time changed"
"14","2026-06-07 07:28:30","Collar_14_2026-06-07 07:28:30",2026-06-07 07:29:42,504.509084800424,5.18933693585157,4.34008218563105e-68,0.988816959097397,8.63941102749008,496.897865763989,7.93268771322483,0.0968331905826151,5958.9538315829,4.18292484343567,1.07576829294439e-69,0.989969136147961,8.18226135861234,436.443543522576,0.996005610733481,5.24097226397974,496.93314524587,TRUE,7.94384807128761,0.103510685384751,8.19294893084797,2026-06-07 07:29:25,2026-06-07 07:29:59,"Time changed"
"14","2026-06-07 08:28:30","Collar_14_2026-06-07 08:28:30",2026-06-07 08:29:42,494.352331339385,4.15772344007369,7.23453481886769e-48,0.956034396742438,8.03483266628631,530.542212216399,3.59910515131331,0.123138110347981,5229.81367631338,5.31922430572858,3.16281760206399e-40,0.926270286787603,10.404988165842,482.667201601532,0.964860203132425,7.29125739971023,530.997075983793,TRUE,3.67210096824276,0.12076398075597,12.3772017739488,2026-06-07 08:29:25,2026-06-07 08:29:59,"Time changed"
"14","2026-06-07 09:28:32","Collar_14_2026-06-07 09:28:32",2026-06-07 09:29:44,446.336388398116,2.74047031656037,6.62829529636529e-61,0.981811071809947,5.70198951899737,458.845897371951,4.08087780032374,0.0737875515507149,4574.55103110318,3.1874172549798,2.89042198296256e-58,0.978252031762205,6.23493895189718,425.924147735666,0.987166399474414,4.86160430012724,458.970826523603,TRUE,4.06926491400272,0.0824977517849856,5.75072785923083,2026-06-07 09:29:27,2026-06-07 09:30:01,"Time changed"
"14","2026-06-07 10:28:31","Collar_14_2026-06-07 10:28:31",2026-06-07 10:29:43,NA,NA,NA,NA,NA,522.592782492991,0.478000101753661,0.116340930077236,4612.54285469002,5.02560499969575,0.000109242334791425,0.198875768398639,9.83063648805239,481.032723281013,0.582135155412635,7.20662807702357,522.60618826001,TRUE,0.466843109301541,0.1229018065131,11.882220144311,2026-06-07 10:29:26,2026-06-07 10:30:00,"Time changed"
"14","2026-06-07 11:01:03","Collar_14_2026-06-07 11:01:03",2026-06-07 11:02:15,233.213594645154,3.64344209081096,1.33610576250475e-28,0.976957695838261,6.40059024399659,247.577470689807,3.98293635548081,0.131523202713333,4919.46517799449,5.68143700323962,1.17258729164355e-25,0.965265678294253,7.85844257353462,234.724196029912,0.978539668957129,6.37310984938732,247.614342485648,TRUE,3.96610495739468,0.138339173521507,7.10036743314947,2026-06-07 11:01:58,2026-06-07 11:02:32,"Time changed"
"14","2026-06-07 12:00:29","Collar_14_2026-06-07 12:00:29",2026-06-07 12:01:41,463.379360211436,3.5406475627956,1.17416794419067e-61,0.982713589698264,6.4401424878474,436.182984819625,4.75212825233219,0.0627596337674047,4440.05188927132,2.71104184083068,2.14611771990121e-67,0.988278778378116,5.30309621283812,416.251010883391,0.991672896549155,4.53703924978551,436.473016829191,TRUE,4.77793395795252,0.071027748473673,5.31003604595792,2026-06-07 12:01:24,2026-06-07 12:01:58,"Time changed"
"14","2026-06-07 13:00:30","Collar_14_2026-06-07 13:00:30",2026-06-07 13:01:42,NA,NA,NA,NA,NA,412.924850046241,4.96663676560309,0.0531534258148932,4662.64293323002,2.29608034205111,1.51479311774329e-73,0.992271818855304,4.49138585134208,414.706774785596,0.992512861010059,4.48726952806381,414.022575774453,TRUE,4.9136848293742,0.0547194925572066,3.45807429619036,2026-06-07 13:01:25,2026-06-07 13:01:59,"Time changed"
"14","2026-06-07 14:00:30","Collar_14_2026-06-07 14:00:30",2026-06-07 14:01:42,NA,NA,NA,NA,NA,455.760252863348,0.668824003792613,0.0721790416054357,4519.98018074829,3.11793409357059,1.11891100198319e-13,0.558045793862717,6.0990222409945,419.638055040137,0.750855757455805,4.64814318238927,455.999567744874,TRUE,0.70186654966967,0.0786026260331443,5.49625850503514,2026-06-07 14:01:25,2026-06-07 14:01:59,"Time changed"
"14","2026-06-07 15:00:29","Collar_14_2026-06-07 15:00:29",2026-06-07 15:01:41,418.401281436218,2.28088536263221,1.25560943619385e-65,0.986788868322096,4.67055857652344,408.708413183061,3.94268322805676,0.0515764489262787,4396.6853901264,2.22795932109517,1.13200094025082e-67,0.98849720284497,4.35813363708062,388.742362338888,0.991832049000613,3.72767347176609,408.769311855915,TRUE,3.94558236858142,0.0454865476516986,2.79723661956703,2026-06-07 15:01:24,2026-06-07 15:01:58,"Time changed"
"14","2026-06-07 16:00:29","Collar_14_2026-06-07 16:00:29",2026-06-07 16:01:41,457.606657554754,4.41059090038228,1.95961272813225e-71,0.991083752308052,6.17999260525847,365.745666180241,6.37940843279247,0.0379469217723855,4653.33799506048,1.63920160906191,8.19128251045393e-91,0.997599744190484,3.20645875477554,340.252130033646,0.998425025489548,2.63642940278628,365.81873142117,TRUE,6.37514358415503,0.0408067755302541,2.99419117966618,2026-06-07 16:01:24,2026-06-07 16:01:58,"Time changed"
"14","2026-06-07 17:00:29","Collar_14_2026-06-07 17:00:29",2026-06-07 17:01:41,464.691503751729,2.59771001092749,6.20581937222674e-59,0.979213902662799,6.50078617230312,357.125663976598,4.39047687646097,0.0356809503783996,4399.80031971928,1.54131793940908,1.25617490702086e-81,0.99552892213776,3.01498752404176,356.115985701135,0.99583772133823,2.95275536816157,357.186164073224,TRUE,4.38240636214652,0.0371835713374855,3.26022517827002,2026-06-07 17:01:24,2026-06-07 17:01:58,"Time changed"
"14","2026-06-07 18:00:29","Collar_14_2026-06-07 18:00:29",2026-06-07 18:01:41,NA,NA,NA,NA,NA,621.325161715808,1.40971017901446,0.235510668305038,4868.67818152977,10.1734066534429,9.00465260736423e-08,0.345078986640666,19.9003030801636,448.751755567006,0.947435688158204,5.72259759895741,621.326511119829,TRUE,1.40237940795503,0.241635513616017,26.4439597753843,2026-06-07 18:01:24,2026-06-07 18:01:58,"Time changed"
"14","2026-06-07 19:00:29","Collar_14_2026-06-07 19:00:29",2026-06-07 19:01:41,481.596748162917,4.34793665931263,1.48284407432921e-67,0.988405517292951,7.3351280216018,424.148180855234,6.63096007281207,0.0575900152857254,5118.78590570745,2.48772868293518,1.12548537186942e-79,0.994896964608024,4.86627109856778,417.770405954817,0.995600100893007,4.58654709286133,425.230858565264,TRUE,6.57782303914289,0.060849591194602,4.5072023876472,2026-06-07 19:01:24,2026-06-07 19:01:58,"Time changed"
"14","2026-06-07 20:00:31","Collar_14_2026-06-07 20:00:31",2026-06-07 20:01:43,420.384204664091,2.99864710229768,1.35862814331326e-70,0.990561301802172,4.73718184489973,441.156941065909,4.7281800979954,0.0650294569642262,5274.85805218623,2.80909189766621,3.2783853700146e-66,0.987300387959011,5.49489291521352,372.081397277364,0.995528897130245,3.30943477393321,441.260110708003,TRUE,4.74876936845203,0.0686137756087392,5.3648667809784,2026-06-07 20:01:26,2026-06-07 20:02:00,"Time changed"
"14","2026-06-07 21:00:29","Collar_14_2026-06-07 21:00:29",2026-06-07 21:01:41,420.06849969748,2.78410528227651,5.06242859960979e-66,0.98713708511425,4.72651136745856,398.613396841618,4.04772278410294,0.0479883317376871,5246.72799839661,2.07296262586066,1.50601840292609e-70,0.990532670357338,4.05494304255675,365.794181224535,0.994405085320701,3.16410022333778,398.968012795708,TRUE,4.02060684065406,0.0435252145222827,4.18292944674878,2026-06-07 21:01:24,2026-06-07 21:01:58,"Time changed"
"14","2026-06-07 22:00:29","Collar_14_2026-06-07 22:00:29",2026-06-07 22:01:41,445.623813081725,3.6663404645997,9.52920476237339e-64,0.984995248755633,5.67304113126221,435.43877423493,4.49025919145233,0.0624269018905724,5235.07566657228,2.69666874803646,6.7633078523594e-66,0.98702705097044,5.27498086145701,411.257565366734,0.991326454487584,4.3780664787333,435.603098385252,TRUE,4.46890545282229,0.0620735325281902,6.5789822648888,2026-06-07 22:01:24,2026-06-07 22:01:58,"Time changed"
"14","2026-06-07 23:00:29","Collar_14_2026-06-07 23:00:29",2026-06-07 23:01:41,NA,NA,NA,NA,NA,425.111273790203,3.66614559638732,0.0579875563704719,5455.46988648401,2.50490135347993,3.84032169443342e-62,0.983272425551758,4.89986273214517,422.707650090249,0.984734762512046,4.75118235144477,425.115667777726,TRUE,3.66510335322768,0.0645782993018687,6.20163045039185,2026-06-07 23:01:24,2026-06-07 23:01:58,"Time changed"
"15","2026-06-07 00:31:29","Collar_15_2026-06-07 00:31:29",2026-06-07 00:32:41,NA,NA,NA,NA,NA,233.410827032466,8.25351461341029,0.107426045164913,5755.42808242862,4.64050673584881,8.5821683992074e-39,0.994440521197871,6.41865001318759,230.814207893834,0.995395520975601,6.02688672356446,233.670601348054,TRUE,8.2085725265139,0.108586695144027,4.81819198306583,2026-06-07 00:32:24,2026-06-07 00:32:58,"Time changed"
"15","2026-06-07 01:31:28","Collar_15_2026-06-07 01:31:28",2026-06-07 01:32:40,549.006497034479,5.36810943394865,1.08845104929733e-58,0.978867663292098,11.8718858485085,497.6968259728,7.92930728462629,0.0973873837593523,5592.01799646268,4.20686444919573,1.62569652919593e-69,0.989846595054437,8.22908986222707,493.745353990823,0.99093685078652,7.89165343614132,497.91686570797,TRUE,7.90033317077844,0.100416083792728,8.69673073701631,2026-06-07 01:32:23,2026-06-07 01:32:57,"Time changed"
"15","2026-06-07 02:31:30","Collar_15_2026-06-07 02:31:30",2026-06-07 02:32:42,NA,NA,NA,NA,NA,481.594937662531,6.62082566095103,0.0868066458768466,5715.26094097751,3.74980596455503,1.31769527433927e-67,0.98844570692012,7.33503316327146,449.155539154243,0.993134600527199,5.73912635898411,481.643357988696,TRUE,6.63818266122604,0.108128555758547,6.68959249957985,2026-06-07 02:32:25,2026-06-07 02:32:59,"Time changed"
"15","2026-06-07 03:31:30","Collar_15_2026-06-07 03:31:30",2026-06-07 03:32:42,491.358167371491,3.40806500227309,1.73137246837484e-63,0.984729453059915,7.86481715169158,450.736052508499,6.18447295393549,0.0696346700275799,5610.5384820751,3.00802430933329,4.65589835876936e-72,0.991452746443157,5.88402660656192,446.651128904589,0.992385067659357,5.63737398643166,450.971887776165,TRUE,6.19109557371794,0.073191466425196,5.57794010788117,2026-06-07 03:32:25,2026-06-07 03:32:59,"Time changed"
"15","2026-06-07 04:31:32","Collar_15_2026-06-07 04:31:32",2026-06-07 04:32:44,NA,NA,NA,NA,NA,527.911657669778,6.71606942885624,0.120845986798235,5911.34842320887,5.22021093559413,2.09112113470034e-58,0.978458039303479,10.2113071166334,492.19536732863,0.987785459123778,7.804764188095,528.093395578004,TRUE,6.69480937588844,0.122091381673282,9.02825824696045,2026-06-07 04:32:27,2026-06-07 04:33:01,"Time changed"
"15","2026-06-07 05:31:30","Collar_15_2026-06-07 05:31:30",2026-06-07 05:32:42,558.594438626389,5.04521287558354,1.40315586947999e-58,0.978709270205151,12.7134230487627,515.11379486981,8.45423046258074,0.110288933770199,6280.34217390382,4.76417557087311,9.39843276372734e-68,0.988559957472143,9.31925175284338,513.916224256554,0.989378622721418,9.11465282089871,515.387134354917,TRUE,8.41189841086135,0.109420322789903,9.68487333945931,2026-06-07 05:32:25,2026-06-07 05:32:59,"Time changed"
"15","2026-06-07 06:31:28","Collar_15_2026-06-07 06:31:28",2026-06-07 06:32:40,NA,NA,NA,NA,NA,494.438266066484,6.67225014977162,0.0951468268406472,6409.92376956783,4.110078614277,3.71365074917262e-65,0.986360806285155,8.03976611705881,473.128030260517,0.990499231010201,6.81100084150801,494.82833097521,TRUE,6.61469298682436,0.0965412687658482,7.45939777503187,2026-06-07 06:32:23,2026-06-07 06:32:57,"Time changed"
