"label","StartTime","Plot","TIMESTAMP","HM81_AIC","HM81_flux.estimate","HM81_p.value","HM81_r.squared","HM81_RMSE","lin_AIC","lin_flux.estimate","lin_flux.std.error","lin_int.estimate","lin_int.std.error","lin_p.value","lin_r.squared","lin_RMSE","poly_AIC","poly_r.squared","poly_RMSE","rob_AIC","rob_converged","rob_flux.estimate","rob_flux.std.error","rob_RMSE","TIMESTAMP_min","TIMESTAMP_max","flag"
"14","2026-06-07 13:00:30","Collar_14_2026-06-07 13:00:30",2026-06-07 13:01:44.5,NA,NA,NA,NA,NA,-16.4647879635506,0.00266210411907259,0.00363319768556618,645.19450880833,0.164707187954694,0.469821227456717,0.0188133279498616,0.172241928364878,-13.3194779941586,0.0463725693228369,0.176215768407681,-16.384344584094,TRUE,0.00335397646581746,0.00372722785867941,0.184132526742618,2026-06-07 13:01:30,2026-06-07 13:01:59,"Time changed"
"14","2026-06-07 14:00:30","Collar_14_2026-06-07 14:00:30",2026-06-07 14:01:44.5,NA,NA,NA,NA,NA,6.55829617691327,-0.0120887826475878,0.00533255899519533,644.407788919021,0.241745941926157,0.0313075242931528,0.15507866264369,0.252804918405861,9.78995599326157,0.176443471319305,0.259009938655913,6.56901721829792,TRUE,-0.0125826806889258,0.00558400200298005,0.255146308635333,2026-06-07 14:01:30,2026-06-07 14:01:59,"Time changed"
"14","2026-06-07 15:00:29","Collar_14_2026-06-07 15:00:29",2026-06-07 15:01:43.5,NA,NA,NA,NA,NA,-10.665665617076,-0.00570247542414673,0.00400188381789792,644.089768402761,0.181421185196159,0.165224354164519,0.0676138512965694,0.189720528730195,-18.7748511033517,0.377273426685706,0.160900524836855,-10.2367572963435,TRUE,-0.00409414681526479,0.00439980882867283,0.158441616744118,2026-06-07 15:01:29,2026-06-07 15:01:58,"Time changed"
"14","2026-06-07 16:00:29","Collar_14_2026-06-07 16:00:29",2026-06-07 16:01:43.5,NA,NA,NA,NA,NA,-29.4338986533145,-0.00645275172147051,0.00292695115780164,644.192780111459,0.132690245949861,0.0358668333102212,0.147906767196092,0.138760330507863,-33.3394745745008,0.345300238182528,0.126222041650259,-29.3808886730937,TRUE,-0.00644964145164388,0.00330969689248702,0.143949029280653,2026-06-07 16:01:29,2026-06-07 16:01:58,"Time changed"
"14","2026-06-07 17:00:29","Collar_14_2026-06-07 17:00:29",2026-06-07 17:01:43.5,NA,NA,NA,NA,NA,-6.23414033561585,-0.00681920744205044,0.00430864711074387,644.085888108139,0.195327975771609,0.124725900336377,0.0821139060671878,0.204263503179743,-6.89341213794079,0.214151329940894,0.196136392757302,-6.20988482294141,TRUE,-0.00617255346786393,0.00461805352333482,0.200775778524879,2026-06-07 17:01:29,2026-06-07 17:01:58,"Time changed"
"14","2026-06-07 18:00:29","Collar_14_2026-06-07 18:00:29",2026-06-07 18:01:43.5,NA,NA,NA,NA,NA,-10.9947035136527,-0.00483954577361209,0.00397999769355416,644.099281498509,0.180429000815384,0.234149942034596,0.0501576368677928,0.188682955609311,-10.0106276339328,0.141003168598245,0.186206580831935,-10.8464934269155,TRUE,-0.00607652357219061,0.00424325011694886,0.20855950285183,2026-06-07 18:01:29,2026-06-07 18:01:58,"Time changed"
"14","2026-06-07 19:00:29","Collar_14_2026-06-07 19:00:29",2026-06-07 19:01:43.5,NA,NA,NA,NA,NA,-0.235088940805801,0.00433039153481261,0.00476171619930467,644.887395351614,0.215867385400353,0.37089151207289,0.0286897815337968,0.225742514301614,-3.14496201699985,0.228515332320911,0.208780710131787,-0.208576204228483,TRUE,0.00371496783095467,0.00487694977875706,0.263218555816168,2026-06-07 19:01:29,2026-06-07 19:01:58,"Time changed"
"14","2026-06-07 20:00:31","Collar_14_2026-06-07 20:00:31",2026-06-07 20:01:45.5,NA,NA,NA,NA,NA,-10.307871673306,-0.00177376980806964,0.00402581927654874,645.854946512163,0.182506273987899,0.662886714078347,0.00688537050476925,0.190855256292831,-9.494353126131,0.106961184343016,0.187815722407984,-10.2684750120537,TRUE,-0.00114992966759368,0.00393062448870879,0.179642975333941,2026-06-07 20:01:31,2026-06-07 20:02:00,"Time changed"
"14","2026-06-07 21:00:29","Collar_14_2026-06-07 21:00:29",2026-06-07 21:01:43.5,NA,NA,NA,NA,NA,10.3944370159625,-0.00107690135404672,0.00568463496694478,645.950201317859,0.2577069350435,0.851113999428599,0.00128006601863936,0.26949606751288,13.5892875797495,0.0277275355125552,0.2759414284017,10.7372366814366,TRUE,-0.0041618870002263,0.00295419314839155,0.110902434099959,2026-06-07 21:01:29,2026-06-07 21:01:58,"Time changed"
"14","2026-06-07 22:00:29","Collar_14_2026-06-07 22:00:29",2026-06-07 22:01:43.5,NA,NA,NA,NA,NA,-3.14256326073744,0.0091978403941001,0.00453647484234141,644.445918486267,0.20565630587008,0.0522221133962988,0.128021386621203,0.21506431591318,-1.43672215121619,0.192217422829259,0.214810261049797,-2.98309225559111,TRUE,0.0105881701020626,0.00479166628920158,0.216639454842296,2026-06-07 22:01:29,2026-06-07 22:01:58,"Time changed"
"14","2026-06-07 23:00:29","Collar_14_2026-06-07 23:00:29",2026-06-07 23:01:43.5,NA,NA,NA,NA,NA,-0.569143621047657,-0.00703496888286378,0.00473527863781732,647.571121351156,0.21466886641355,0.148544918678877,0.0730673616866365,0.224489167534953,1.80393546942851,0.121996833945911,0.2267314079636,-0.550265672973295,TRUE,-0.0067956476413975,0.00513696180405209,0.24556453062068,2026-06-07 23:01:29,2026-06-07 23:01:58,"Time changed"
"15","2026-06-07 11:04:02","Collar_15_2026-06-07 11:04:02",2026-06-07 11:05:09,NA,NA,NA,NA,NA,21.4017985374913,-0.0269367494360576,0.0259550358521082,644.425697779988,0.966861375408182,0.318271402527898,0.0765128877654277,0.434310819694354,19.8102664035593,0.363879484439961,0.391859395323419,21.5041452198535,TRUE,-0.0344648203338492,0.0319732378969593,0.381248996028366,2026-06-07 11:05:02,2026-06-07 11:05:16,"Time changed"
"15","2026-06-07 12:03:28","Collar_15_2026-06-07 12:03:28",2026-06-07 12:04:35,NA,NA,NA,NA,NA,13.6521280990454,-0.0713148472846635,0.020046274031602,646.759000228205,0.746751736057795,0.00350562246135513,0.493293682783633,0.335438323263791,11.2499031023555,0.669331428232124,0.294582071969054,13.6524349139831,TRUE,-0.0713148472846534,0.0215302727796956,0.386078588057423,2026-06-07 12:04:28,2026-06-07 12:04:42,"Time changed"
"15","2026-06-07 13:03:28","Collar_15_2026-06-07 13:03:28",2026-06-07 13:04:35,NA,NA,NA,NA,NA,12.3187815849178,0.0044721785253667,0.0191748287985112,645.072976711576,0.714289182684334,0.819213674538734,0.00416695160206575,0.320856255426974,13.1143583915339,0.195716830089761,0.313470781983149,12.4741933324506,TRUE,-0.000683527007913831,0.0195261927725296,0.321847633342428,2026-06-07 13:04:28,2026-06-07 13:04:42,"Time changed"
"15","2026-06-07 14:03:30","Collar_15_2026-06-07 14:03:30",2026-06-07 14:04:37,NA,NA,NA,NA,NA,4.81387993630392,0.00435448792528607,0.014930931944838,643.911875082408,0.556198091136115,0.775162035134736,0.00650017117754584,0.249842278342932,5.57288433718381,0.199555245415359,0.243794019851542,4.85502674417033,TRUE,0.00712500755619365,0.017047602568321,0.241157095317341,2026-06-07 14:04:30,2026-06-07 14:04:44,"Time changed"
"15","2026-06-07 15:03:27","Collar_15_2026-06-07 15:03:27",2026-06-07 15:04:34,NA,NA,NA,NA,NA,-5.02497572721518,0.00546820994996079,0.0107561015016175,643.883707134602,0.400679819944815,0.619702358603384,0.0194934067076408,0.17998400335493,-2.87188795759473,0.133084171880515,0.183980776757941,-4.54177787263751,TRUE,-0.00152679967183804,0.0095568515129693,0.15645664391684,2026-06-07 15:04:27,2026-06-07 15:04:41,"Time changed"
"15","2026-06-07 16:03:29","Collar_15_2026-06-07 16:03:29",2026-06-07 16:04:36,-7.67052904399474,0.0185175688598593,0.689970810909172,0.0126381400239966,0.164791801182451,-7.70650147581395,0.00437704903980648,0.00983639206223689,644.272491914881,0.366419357404818,0.663649493999771,0.0150031568562202,0.164594320875814,-6.58100360097291,0.186777328097185,0.162583885965077,-7.70504888429449,TRUE,0.00467152752919709,0.00943271059690817,0.154529837381167,2026-06-07 16:04:29,2026-06-07 16:04:43,"Time changed"
"15","2026-06-07 17:03:29","Collar_15_2026-06-07 17:03:29",2026-06-07 17:04:36,-11.4070892817262,0.0216582563091426,0.607774948987668,0.0208358341380903,0.145493419415943,-11.3351514656767,0.0040235273028622,0.00871576961076457,644.103182256211,0.324674604251036,0.651970877245736,0.0161286268434953,0.145842720676144,-10.4205802407426,0.199048882391471,0.143052000197521,-11.2360636962382,TRUE,0.00378286707829705,0.00770665083012573,0.0950746362743247,2026-06-07 17:04:29,2026-06-07 17:04:43,"Time changed"
"15","2026-06-07 18:03:29","Collar_15_2026-06-07 18:03:29",2026-06-07 18:04:36,NA,NA,NA,NA,NA,-10.823262147532,0.00572788773490154,0.00886576261401175,643.92984442089,0.330262053339818,0.529475551159471,0.0311091607327068,0.148352583677678,-7.81421003801165,0.0930486957442985,0.156036071590136,-10.7825670948655,TRUE,0.00604795404156083,0.00833928363718665,0.114648475954236,2026-06-07 18:04:29,2026-06-07 18:04:43,"Time changed"
"15","2026-06-07 19:03:29","Collar_15_2026-06-07 19:03:29",2026-06-07 19:04:36,-10.4958164930224,-0.0156287476371567,0.754656044297154,0.00777598127846072,0.149980699801885,-10.506992886009,-0.00299375062154814,0.00895972262801462,645.22964329738,0.333762195234818,0.74360710995162,0.00851500496122978,0.149924835433854,-6.59729019736291,0.0144656380720394,0.162495645315234,-10.4467115071997,TRUE,-0.00399541308315154,0.0101327542763905,0.147192057679361,2026-06-07 19:04:29,2026-06-07 19:04:43,"Time changed"
"15","2026-06-07 20:03:30","Collar_15_2026-06-07 20:03:30",2026-06-07 20:04:37,NA,NA,NA,NA,NA,-17.5280874910027,-0.0131411742813428,0.00709012366794777,647.001820446956,0.264117019928881,0.0866453842859064,0.209018110340176,0.118640461123101,-19.840629186331,0.480722221340283,0.104502037663292,-17.2582242039266,TRUE,-0.0111766795881092,0.00569689180589621,0.105115340090089,2026-06-07 20:04:30,2026-06-07 20:04:44,"Time changed"
"15","2026-06-07 21:03:28","Collar_15_2026-06-07 21:03:28",2026-06-07 21:04:35,NA,NA,NA,NA,NA,8.21229331891594,0.012289444002106,0.016721837110384,645.398783437023,0.622911812567745,0.475429559224714,0.0398908904544562,0.279809853609448,4.93181314481192,0.409079441942949,0.238639643921534,8.25598975181711,TRUE,0.0131340622893693,0.019132879042446,0.272065772454336,2026-06-07 21:04:28,2026-06-07 21:04:42,"Time changed"
"15","2026-06-07 22:03:27","Collar_15_2026-06-07 22:03:27",2026-06-07 22:04:34,NA,NA,NA,NA,NA,-5.75405211625627,0.00434555346684684,0.0104978516220492,645.33730414295,0.391059650850031,0.685661070511377,0.013009451219213,0.175662656333089,-1.86881749594906,0.0205321261064815,0.190236295515747,-5.69875564184824,TRUE,0.00618100081217681,0.0101107291076523,0.143351370867844,2026-06-07 22:04:27,2026-06-07 22:04:41,"Time changed"
"15","2026-06-07 23:03:27","Collar_15_2026-06-07 23:03:27",2026-06-07 23:04:34,-3.86633631117189,0.0749613973242381,0.00492003609456746,0.467871417550649,0.187071199533712,-3.30918996091262,0.0369744528040569,0.0113892056495052,645.932001579773,0.424263834649755,0.00637165767402734,0.447734865829714,0.190577862018342,-4.74086624825264,0.615510494763669,0.172868640334324,-2.98301159198059,TRUE,0.0336627282537355,0.0114227063826994,0.121519555885071,2026-06-07 23:04:27,2026-06-07 23:04:41,"Time changed"
"16","2026-06-07 11:07:00","Collar_16_2026-06-07 11:07:00",2026-06-07 11:08:24.5,NA,NA,NA,NA,NA,4.15610022595073,-0.041052775002253,0.0271613331370815,644.676175369159,0.940307935898422,0.169124083238691,0.222127092598594,0.246705059670734,5.42487612532711,0.408039006902104,0.248507583935672,4.48300207561197,TRUE,-0.042136276919276,0.0221497916722212,0.169825243274006,2026-06-07 11:08:20,2026-06-07 11:08:29,"Time changed"
"16","2026-06-07 12:06:26","Collar_16_2026-06-07 12:06:26",2026-06-07 12:07:40.5,22.4684802111918,0.0406619175777264,0.652291623904151,0.00735418343526484,0.329569695883539,22.5219226618573,0.00275907424850306,0.00695799721204076,643.36744524638,0.315433470395718,0.694718038579184,0.00558429327953075,0.329863376859601,25.7169873816365,0.0319108702383552,0.337753708667833,22.5457606541316,TRUE,0.0035108433550605,0.00723811430295261,0.372208967836695,2026-06-07 12:07:26,2026-06-07 12:07:55,"Time changed"
"16","2026-06-07 13:06:26","Collar_16_2026-06-07 13:06:26",2026-06-07 13:07:40.5,NA,NA,NA,NA,NA,14.0361306970048,-0.00805229640826393,0.00604034911011801,644.748380958914,0.273832860827978,0.193249808472244,0.0596805496574946,0.286359694342277,16.3700475982424,0.11047860911533,0.289031196186425,14.0542631018416,TRUE,-0.00856471853051394,0.00601802388038589,0.275581169908957,2026-06-07 13:07:26,2026-06-07 13:07:55,"Time changed"
"16","2026-06-07 14:06:30","Collar_16_2026-06-07 14:06:30",2026-06-07 14:07:44.5,-4.80720459434417,0.0810109541996354,0.0952158764869109,0.0962482917278,0.209179577377844,-4.83210668046629,0.00764901694268928,0.00441051378411424,643.207680066778,0.199945994048949,0.0938689151213167,0.0969981572268976,0.209092778593832,-0.846517327111687,0.0974318144131005,0.216933722107682,-4.82870609641609,TRUE,0.00777650602083923,0.00473343861617838,0.205703574895605,2026-06-07 14:07:30,2026-06-07 14:07:59,"Time changed"
"16","2026-06-07 15:06:25","Collar_16_2026-06-07 15:06:25",2026-06-07 15:07:39.5,-12.6204779938037,0.00717679559863586,0.557320472674072,0.012442005991497,0.183639001413054,-12.5606565737819,0.00211058475619512,0.00387746667710128,643.53527049527,0.175780865244567,0.59052979277759,0.0104708039243759,0.183822185147738,-9.686824158053,0.0469280959487803,0.187214202951006,-12.4329044517441,TRUE,0.000786527579321583,0.00391021379314447,0.164123875530889,2026-06-07 15:07:25,2026-06-07 15:07:54,"Time changed"
"16","2026-06-07 16:06:27","Collar_16_2026-06-07 16:06:27",2026-06-07 16:07:41.5,NA,NA,NA,NA,NA,-6.96535643025318,-4.00388662225608e-07,0.00425645657612583,643.650784701544,0.192961972889647,0.999925613039361,3.16016011888238e-10,0.201789264477919,-5.95493966472065,0.0948483450567263,0.199228320557627,-6.85784973729828,TRUE,0.00128384454823963,0.00408586335866382,0.19930013245111,2026-06-07 16:07:27,2026-06-07 16:07:56,"Time changed"
"16","2026-06-07 17:06:28","Collar_16_2026-06-07 17:06:28",2026-06-07 17:07:42.5,NA,NA,NA,NA,NA,-25.8530275836864,-0.00384970893357435,0.0031069530065942,643.942393820114,0.140850440056296,0.225608743528832,0.0519810908628573,0.147293823102677,-26.1161348054398,0.177563830345659,0.142370325298948,-25.8340860924933,TRUE,-0.00362097796888358,0.00323032744795773,0.164949673236183,2026-06-07 17:07:28,2026-06-07 17:07:57,"Time changed"
"16","2026-06-07 18:06:29","Collar_16_2026-06-07 18:06:29",2026-06-07 18:07:43.5,NA,NA,NA,NA,NA,2.13205513013303,-0.00600242658840294,0.00495333234214881,643.747305642951,0.224554101287012,0.235718020561757,0.0498312182605212,0.23482661508711,2.83979678844605,0.148586687672974,0.230679764396953,2.21382599953569,TRUE,-0.00475290198539532,0.00468124584032427,0.17847382984124,2026-06-07 18:07:29,2026-06-07 18:07:58,"Time changed"
"16","2026-06-07 19:06:29","Collar_16_2026-06-07 19:06:29",2026-06-07 19:07:43.5,NA,NA,NA,NA,NA,-6.80521879663186,-0.0111203906241429,0.00426783206446661,644.939926418475,0.193477668664656,0.0145236633428875,0.195154992133253,0.202328551413968,-12.1295408528295,0.410167270805831,0.179745414656865,-6.80395098466308,TRUE,-0.0111830502333404,0.00442287349591041,0.2104270074767,2026-06-07 19:07:29,2026-06-07 19:07:58,"Time changed"
"16","2026-06-07 20:06:30","Collar_16_2026-06-07 20:06:30",2026-06-07 20:07:44.5,NA,NA,NA,NA,NA,1.16451167556666,0.00873216836371254,0.00487409685256306,645.310803234634,0.220962043874962,0.0840211501616242,0.102841209849264,0.231070234426789,1.37595482486021,0.209277059453876,0.22511988473395,1.20697245412737,TRUE,0.00953876431712199,0.00464114727686305,0.232184393211812,2026-06-07 20:07:30,2026-06-07 20:07:59,"Time changed"
"16","2026-06-07 21:06:28","Collar_16_2026-06-07 21:06:28",2026-06-07 21:07:42.5,NA,NA,NA,NA,NA,30.9538369439345,-0.000345879747366739,0.00800786017140299,645.760716118204,0.363027901180841,0.965854610663722,6.66239438062619e-05,0.379635075591493,27.0633169132578,0.231322643948166,0.345418174426615,30.9630696192048,TRUE,0.000248097714361261,0.00812637334724622,0.506838379655243,2026-06-07 21:07:28,2026-06-07 21:07:57,"Time changed"
"16","2026-06-07 22:06:25","Collar_16_2026-06-07 22:06:25",2026-06-07 22:07:39.5,NA,NA,NA,NA,NA,15.9976397949644,0.000769895341626704,0.00624108239617447,645.657686629581,0.282932892793376,0.902703863404746,0.000543187231433862,0.295876018877752,18.9549559939183,0.0346837021088984,0.301755303057063,16.1572558056725,TRUE,0.0026893989753148,0.00605787677777692,0.254441653011631,2026-06-07 22:07:25,2026-06-07 22:07:54,"Time changed"
"16","2026-06-07 23:06:27","Collar_16_2026-06-07 23:06:27",2026-06-07 23:07:41.5,NA,NA,NA,NA,NA,-0.0783833119147239,-0.00111659588574106,0.00477416891617649,646.293089375843,0.216431916195498,0.816777617912088,0.00194980346613262,0.226332870278088,-5.98052913827127,0.282529347304908,0.199143369543688,0.0316879601851703,TRUE,-0.00263818764611626,0.00478093576395901,0.232769420409671,2026-06-07 23:07:27,2026-06-07 23:07:56,"Time changed"
"29","2026-06-07 00:10:31","Collar_29_2026-06-07 00:10:31",2026-06-07 00:11:45.5,-9.20422902988931,0.0201593621402473,0.979928705905016,2.30119180370625e-05,0.194398342227978,-9.25178897603423,-0.000869844362689064,0.00409730653609894,600.809683819372,0.185747073557347,0.833413542743056,0.00160705102935584,0.194244310372482,-11.5588595386784,0.190909117675386,0.18146319339959,-9.23619828154468,TRUE,-0.000898352140234998,0.0040557825882271,0.225933787455249,2026-06-07 00:11:31,2026-06-07 00:12:00,"Time changed"
"29","2026-06-07 01:10:31","Collar_29_2026-06-07 01:10:31",2026-06-07 01:11:45.5,NA,NA,NA,NA,NA,-55.5525127312793,0.00550932393095221,0.00219782765297656,611.802580547161,0.0996362003006237,0.0150106873945393,0.0977482699933252,0.147352830081024,-53.0934004414335,0.120624409717252,0.14804774817091,-55.1276240637524,TRUE,0.0056954491500999,0.00229216160117133,0.133998394739655,2026-06-07 01:11:31,2026-06-07 01:12:00,"Time changed"
"29","2026-06-07 02:10:31","Collar_29_2026-06-07 02:10:31",2026-06-07 02:11:45.5,-17.295727992948,0.0102019897569965,0.818817484617633,0.000912093241678905,0.202681636525937,-17.2573444970354,0.000380401257589535,0.00302404652672439,612.87893159369,0.137091962168669,0.900331502127623,0.000272747317631747,0.202746477143484,-14.6645110137694,0.0234463214264127,0.203929753659902,-17.1459278874167,TRUE,0.00120480841410669,0.00308689874112642,0.219769792066954,2026-06-07 02:11:31,2026-06-07 02:12:00,"Time changed"
"29","2026-06-07 03:10:31","Collar_29_2026-06-07 03:10:31",2026-06-07 03:11:45.5,NA,NA,NA,NA,NA,-39.2291593180245,0.00785770751976774,0.00251808171434577,611.701682970665,0.114154580648808,0.00281254599642159,0.143754766505891,0.168824187138428,-44.7398860379605,0.269269505760261,0.158720923912027,-39.2087767952503,TRUE,0.00807089804193047,0.00248437544961867,0.144942246523572,2026-06-07 03:11:31,2026-06-07 03:12:00,"Time changed"
